2469,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
564,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4300,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
3331,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1863,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
3702,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
250,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4381,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
48,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
682,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4604,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1904,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1649,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
339,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
5400,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1693,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1742,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2562,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
75,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4610,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
748,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4833,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1416,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4416,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1309,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4733,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
471,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
435,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
786,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2773,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
364,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2946,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
3709,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
5207,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1370,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4227,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4218,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4103,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2827,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
112,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
406,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
3977,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4328,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
3544,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
5210,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
673,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4796,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
738,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2393,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4272,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
3431,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2501,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
5320,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2088,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2170,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2353,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2069,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1892,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4844,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
3704,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4019,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4990,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
5218,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1212,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
3587,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
3621,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
5395,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1654,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4137,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
3409,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
3361,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1777,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2727,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4231,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1456,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1600,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4406,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2953,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4862,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4451,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2905,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
1548,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2378,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
5432,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
4229,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
552,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
3,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
3102,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
510,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2050,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
2261,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
71,0.09,0.03,0.08,0.04,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.06,0.06,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.05,0.06,0.12,0.09,0.03,0.05,0.04,0.04,0.12
